319.0002, -80.9998, 269.0002, -98.6835, -90.0000, -80.0318322.8793, -73.4008, 303.0027, 178.3954, -75.7659, 2.0085
317.5006, -82.4994, 267.5006, -92.3443, -90.0000, -85.6198321.6766, -74.9815, 300.9185, 178.7611, -76.1950, 1.6155
316.0015, -83.9985, 266.0015, -94.0196, -90.0000, -82.3924320.3935, -76.5161, 298.7534, 178.2306, -76.6376, 2.1014
314.5032, -85.4968, 264.5032, -98.1197, -90.0000, -79.9029319.2416, -78.1335, 296.6966, 177.9110, -77.0395, 2.3695
313.0062, -86.9938, 263.0062, -95.1904, -90.0000, -83.5862317.9305, -79.6861, 294.5351, 177.9660, -77.4807, 2.2752
311.5110, -88.4890, 261.5110, -103.7353, -90.0000, -78.9703316.6918, -81.2956, 292.4449, 177.2135, -77.8851, 2.9772
310.0184, -89.9816, 260.0184, -98.7961, -90.0000, -77.4284315.5223, -82.9056, 290.4020, 177.6406, -78.2786, 2.5333
308.5291, -91.4709, 258.5291, -103.4323, -90.0000, -79.3924314.1705, -84.3963, 288.2400, 176.9897, -78.7051, 3.1461
307.0441, -92.9559, 257.0441, -96.9163, -90.0000, -84.2454313.0020, -85.9702, 286.2530, 176.5197, -79.0709, 3.5943
305.5644, -94.4356, 255.5644, -102.2659, -90.0000, -77.4873311.7910, -87.5546, 284.1498, 176.6405, -79.4614, 3.4506
304.0913, -95.9087, 254.0913, -103.3240, -90.0000, -75.3590310.5436, -89.1248, 282.1292, 175.9757, -79.8309, 4.0800
302.6259, -97.3741, 252.6259, -96.2774, -90.0000, -82.5029309.1750, -90.6867, 280.0265, 176.7826, -80.2414, 3.2525
301.1695, -98.8305, 251.1695, -103.4932, -90.0000, -78.6036307.9321, -92.2828, 277.9882, 175.0937, -80.5881, 4.8882
299.7234, -100.2766, 249.7234, -99.8211, -90.0000, -79.1154306.7034, -93.8458, 275.9775, 175.1471, -80.9461, 4.8069
298.2891, -101.7109, 248.2891, -103.7324, -90.0000, -74.2830305.4386, -95.4365, 273.9583, 174.2527, -81.2885, 5.6678
296.8678, -103.1322, 246.8678, -103.6686, -90.0000, -78.3468304.1704, -97.0296, 271.9911, 174.0165, -81.6257, 5.8885
295.4608, -104.5392, 245.4608, -100.4568, -90.0000, -80.4457302.8744, -98.5291, 269.9448, 174.0275, -81.9805, 5.8697
294.0694, -105.9306, 244.0694, -99.7155, -90.0000, -79.2285301.5794, -100.0235, 267.9650, 172.6475, -82.2984, 7.2306
292.6949, -107.3051, 242.6949, -100.5362, -90.0000, -80.0792300.2888, -101.5554, 265.9994, 173.1572, -82.6357, 6.7124
291.3381, -108.6619, 241.3381, -102.9392, -90.0000, -77.3791298.9700, -103.0403, 264.0280, 172.2723, -82.9529, 7.5753
290.0003, -109.9997, 240.0003, -96.3594, -90.0000, -84.9124297.6306, -104.4878, 262.0700, 171.4246, -83.2662, 8.4101
288.6821, -111.3179, 238.6821, -95.9918, -90.0000, -83.3426296.3226, -105.9834, 260.1384, 172.7736, -83.5982, 7.0529
287.3844, -112.6156, 237.3844, -97.3043, -90.0000, -81.0965295.1577, -107.5772, 258.2899, 170.4027, -83.8295, 9.3817
286.1077, -113.8923, 236.1077, -100.2474, -90.0000, -79.5083293.9374, -109.0376, 256.4318, 169.9639, -84.0985, 9.8221
284.8526, -115.1474, 234.8526, -102.2641, -90.0000, -81.9153292.6175, -110.4400, 254.5510, 169.6698, -84.3854, 10.1157
283.6194, -116.3806, 233.6194, -102.1238, -90.0000, -77.1482291.2850, -111.8186, 252.6908, 168.5379, -84.6529, 11.2391
282.4083, -117.5917, 232.4083, -100.6832, -90.0000, -80.8052290.1009, -113.2115, 250.8941, 168.2932, -84.8989, 11.4919
281.2196, -118.7804, 231.2196, -96.8767, -90.0000, -82.6457288.8529, -114.5589, 249.1158, 167.6329, -85.1430, 12.1518
280.0534, -119.9466, 230.0534, -96.0897, -90.0000, -82.2824287.5884, -115.9250, 247.3626, 166.4582, -85.3724, 13.3089
278.9097, -121.0903, 228.9097, -100.0791, -90.0000, -82.9096286.4182, -117.2562, 245.6339, 166.1726, -85.5960, 13.6008
277.7884, -122.2116, 227.7884, -97.0309, -90.0000, -82.6040285.1108, -118.4554, 243.8936, 165.7194, -85.8417, 14.0631
276.6897, -123.3103, 226.6897, -98.2398, -90.0000, -79.1491283.8396, -119.7388, 242.2080, 167.8914, -86.1117, 11.8762
275.6134, -124.3866, 225.6134, -102.1894, -90.0000, -78.5315282.7414, -121.0495, 240.5813, 164.5969, -86.2505, 15.1686
274.5597, -125.4403, 224.5597, -97.5869, -90.0000, -84.0632281.5079, -122.1975, 238.9496, 163.5322, -86.4485, 16.2546
273.5284, -126.4716, 223.5284, -102.3968, -90.0000, -76.6022280.3082, -123.4259, 237.3589, 162.2345, -86.6284, 17.5408
272.5197, -127.4803, 222.5197, -104.4442, -90.0000, -75.1934279.1828, -124.6055, 235.7927, 162.8652, -86.8264, 16.9179
271.5334, -128.4666, 221.5334, -97.1365, -90.0000, -82.8318277.9670, -125.6090, 234.2459, 161.5687, -87.0100, 18.2343
270.5697, -129.4303, 220.5697, -99.8681, -90.0000, -79.6099276.9455, -126.7585, 232.7825, 160.9777, -87.1562, 18.8306
269.6284, -130.3716, 219.6284, -104.4020, -90.0000, -74.7070275.7250, -127.7438, 231.2556, 159.8261, -87.3392, 19.9850
268.7097, -131.2903, 218.7097, -96.7906, -90.0000, -84.1716274.6822, -128.8210, 229.8751, 159.9798, -87.4886, 19.8442
267.8134, -132.1866, 217.8134, -103.1866, -90.0000, -75.5237273.5689, -129.8068, 228.4275, 159.3646, -87.6502, 20.4630
266.9397, -133.0603, 216.9397, -101.1066, -90.0000, -76.3683272.5333, -130.8178, 227.0892, 162.5948, -87.8376, 17.2308
266.0884, -133.9116, 216.0884, -96.3719, -90.0000, -83.0439271.5056, -131.7597, 225.7537, 158.8700, -87.9309, 20.9668
265.2597, -134.7403, 215.2597, -100.2965, -90.0000, -78.9746270.4461, -132.6523, 224.4280, 156.6984, -88.0481, 23.1503
264.4534, -135.5466, 214.4534, -99.7841, -90.0000, -80.9779269.4606, -133.5899, 223.1854, 157.3988, -88.1831, 22.4516
263.6697, -136.3303, 213.6697, -101.6392, -90.0000, -81.6674268.3461, -134.3919, 221.8882, 154.5672, -88.3062, 25.2794
262.9084, -137.0916, 212.9084, -94.4548, -90.0000, -85.5184267.4841, -135.3175, 220.7440, 157.0427, -88.4284, 22.8197
262.1697, -137.8303, 212.1697, -100.4743, -90.0000, -82.2483266.4865, -136.0421, 219.5506, 154.4105, -88.5301, 25.4675
261.4534, -138.5466, 211.4534, -101.1479, -90.0000, -77.5361265.6442, -136.8870, 218.4523, 156.2677, -88.6435, 23.6114
260.7597, -139.2403, 210.7597, -99.7790, -90.0000, -80.4514264.7111, -137.5826, 217.3319, 151.7142, -88.7093, 28.1803
260.0884, -139.9116, 210.0884, -100.6433, -90.0000, -78.2195263.8759, -138.3103, 216.2768, 152.5619, -88.8147, 27.3425
259.4397, -140.5603, 209.4397, -97.2156, -90.0000, -83.0144263.0293, -138.9893, 215.2526, 157.8367, -88.9579, 22.0764
258.8134, -141.1866, 208.8134, -102.8986, -90.0000, -76.0425262.1328, -139.6176, 214.2429, 153.1822, -89.0236, 26.7394
258.2097, -141.7903, 208.2097, -100.8175, -90.0000, -78.6974261.4488, -140.4210, 213.3278, 154.4174, -89.0862, 25.4947
257.6284, -142.3716, 207.6284, -95.9146, -90.0000, -84.4918260.6228, -140.9470, 212.3649, 148.3821, -89.1407, 31.5343
257.0697, -142.9303, 207.0697, -104.5997, -90.0000, -75.5561259.9539, -141.6332, 211.5294, 155.1250, -89.2415, 24.7990
256.5334, -143.4666, 206.5334, -101.0685, -90.0000, -79.9838259.1844, -142.1878, 210.6447, 151.6304, -89.3020, 28.2945
256.0197, -143.9803, 206.0197, -98.2151, -90.0000, -83.6354258.4892, -142.7179, 209.8177, 154.6493, -89.3866, 25.2875
255.5284, -144.4716, 205.5284, -101.7567, -90.0000, -76.9813257.8799, -143.3204, 209.0525, 154.6569, -89.4305, 25.2813
255.0597, -144.9403, 205.0597, -103.1221, -90.0000, -77.2512257.1169, -143.8360, 208.2862, 157.2252, -89.5166, 22.6981
254.6134, -145.3866, 204.6134, -98.2386, -90.0000, -82.3470256.5728, -144.4152, 207.6162, 151.8005, -89.5274, 28.1157
254.1897, -145.8103, 204.1897, -99.3939, -90.0000, -80.8301256.0065, -144.8590, 206.9285, 162.4897, -89.6035, 17.4486
253.7884, -146.2116, 203.7884, -96.6601, -90.0000, -82.0991255.4107, -145.2760, 206.2991, 155.1208, -89.6346, 24.8174
253.4097, -146.5903, 203.4097, -102.9510, -90.0000, -75.8542255.0035, -145.7342, 205.7284, 154.0540, -89.6462, 25.9005
253.0534, -146.9466, 203.0534, -102.2719, -90.0000, -78.3639254.4579, -146.0847, 205.1084, 157.6901, -89.7067, 22.2685
252.7196, -147.2804, 202.7196, -96.7916, -90.0000, -82.4401254.0165, -146.3986, 204.6266, 157.2091, -89.7403, 22.7519
252.4083, -147.5917, 202.4083, -98.8830, -90.0000, -79.0052253.5356, -146.8483, 204.0772, 168.1094, -89.7803, 11.8467
252.1194, -147.8806, 202.1194, -96.2483, -90.0000, -82.1626253.1604, -147.2231, 203.6200, 167.8666, -89.8028, 12.0728
251.8526, -148.1474, 201.8526, -103.1506, -90.0000, -72.5461252.7650, -147.4815, 203.2214, 177.4838, -89.8275, 2.4763
251.6077, -148.3923, 201.6077, -101.8746, -90.0000, -74.2402252.3976, -147.6925, 202.7524, 168.8352, -89.8617, 11.1255
251.3844, -148.6156, 201.3844, -99.6760, -90.0000, -80.3617252.0261, -147.9869, 202.4251, 161.8164, -89.8767, 18.1355
251.1821, -148.8179, 201.1821, -98.6700, -90.0000, -79.2769251.7573, -148.3028, 202.0660, -177.2639, -89.8862, -2.7775
251.0003, -148.9997, 201.0003, -100.7588, -90.0000, -78.5380251.6300, -148.5300, 201.8038, 154.7487, -89.8778, 25.1994
250.8381, -149.1619, 200.8381, -101.4981, -90.0000, -77.0923251.3508, -148.7026, 201.5129, 174.0495, -89.9024, 5.9169
250.6949, -149.3051, 200.6949, -104.4964, -90.0000, -77.1984250.9775, -148.9363, 201.2757, -173.7432, -89.9209, -6.2979
250.5694, -149.4306, 200.5694, -97.8408, -90.0000, -82.5061250.8125, -149.0769, 201.0875, -159.7760, -89.9334, -20.2869
250.4608, -149.5392, 200.4608, -101.0290, -90.0000, -77.5533250.7549, -149.1342, 200.8769, -155.6281, -89.9407, -24.4252
250.3678, -149.6322, 200.3678, -100.4652, -90.0000, -77.3513250.7124, -149.2621, 200.6951, -168.4591, -89.9326, -11.5647
250.2891, -149.7109, 200.2891, -101.2953, -90.0000, -76.2525250.5648, -149.4367, 200.6977, -167.9448, -89.9114, -12.0569
250.2234, -149.7766, 200.2234, -96.8583, -90.0000, -82.8381250.3539, -149.6079, 200.4766, -164.1094, -89.9407, -15.9449
250.1695, -149.8305, 200.1695, -99.7630, -90.0000, -75.6003250.3364, -149.5935, 200.3593, -156.7120, -89.9442, -23.3268
250.1259, -149.8741, 200.1259, -101.6868, -90.0000, -79.9174250.2720, -149.5604, 200.3273, -144.4549, -89.9333, -35.5456
250.0913, -149.9087, 200.0913, -103.2890, -90.0000, -75.6947250.1721, -149.7046, 200.2379, -149.9948, -89.9445, -30.0355
250.0644, -149.9356, 200.0644, -98.2818, -90.0000, -82.7583250.1411, -149.8930, 200.2483, -167.9173, -89.9370, -12.1394
250.0441, -149.9559, 200.0441, -101.8474, -90.0000, -78.1258250.1141, -149.8933, 200.2113, -171.6272, -89.9415, -8.4270
250.0291, -149.9709, 200.0291, -97.9730, -90.0000, -81.5470250.1137, -149.9145, 200.2056, -169.6109, -89.9395, -10.4453
250.0184, -149.9816, 200.0184, -101.9793, -90.0000, -75.9224250.0875, -149.9336, 200.1623, -168.6475, -89.9433, -11.4120
250.0110, -149.9890, 200.0110, -101.8720, -90.0000, -73.8704250.0584, -149.9207, 200.1000, -155.5809, -89.9486, -24.4797
250.0062, -149.9938, 200.0062, -101.4534, -90.0000, -80.9749250.0398, -149.9035, 200.0537, -138.8652, -89.9470, -41.1949
250.0032, -149.9968, 200.0032, -98.6702, -90.0000, -79.7017250.0373, -149.9008, 200.0510, -150.3125, -89.9543, -29.7461
250.0015, -149.9985, 200.0015, -101.9778, -90.0000, -78.9226250.0343, -149.8941, 200.0401, -148.8999, -89.9554, -31.1576
250.0006, -149.9994, 200.0006, -100.9416, -90.0000, -81.2509250.0387, -149.8979, 200.0401, -150.4693, -89.9550, -29.5879
250.0002, -149.9998, 200.0002, -99.8615, -90.0000, -76.7139250.0390, -149.8979, 200.0402, -147.5423, -89.9534, -32.5148
250.0000, -150.0000, 200.0000, -97.8084, -90.0000, -82.8486250.0390, -149.8974, 200.0403, -148.2107, -89.9537, -31.8461
250.0000, -150.0000, 200.0000, -98.0517, -90.0000, -80.8703250.0395, -149.8985, 200.0417, -148.6688, -89.9537, -31.3882
250.0000, -150.0000, 200.0000, -96.7526, -90.0000, -84.7654250.0394, -149.8976, 200.0418, -147.8158, -89.9532, -32.2407
250.0000, -150.0000, 200.0000, -96.5929, -90.0000, -82.6729250.0377, -149.8981, 200.0417, -149.0743, -89.9540, -30.9824
250.0000, -150.0000, 200.0000, -100.7201, -90.0000, -80.5460250.0370, -149.9013, 200.0436, -149.3678, -89.9538, -30.6894
250.0000, -150.0000, 200.0000, -99.1461, -90.0000, -81.8253250.0375, -149.9030, 200.0447, -150.4336, -89.9542, -29.6243
250.0000, -150.0000, 200.0000, -94.8702, -90.0000, -84.6059250.0381, -149.9024, 200.0464, -149.5498, -89.9534, -30.5073
250.0002, -149.9998, 200.0002, -101.9161, -90.0000, -77.9794250.0384, -149.9010, 200.0464, -149.4867, -89.9533, -30.5699
250.0006, -149.9994, 200.0006, -99.6783, -90.0000, -79.9421250.0377, -149.9034, 200.0476, -149.7937, -89.9532, -30.2633
250.0015, -149.9985, 200.0015, -98.0016, -90.0000, -79.4104250.0408, -149.9040, 200.0491, -150.7486, -89.9530, -29.3081
250.0032, -149.9968, 200.0032, -95.3753, -90.0000, -83.8288250.0415, -149.9047, 200.0512, -152.0756, -89.9532, -27.9811
250.0062, -149.9938, 200.0062, -98.9616, -90.0000, -83.5043250.0408, -149.9085, 200.0537, -151.8878, -89.9527, -28.1696
250.0110, -149.9890, 200.0110, -100.0616, -90.0000, -78.4483250.0413, -149.9069, 200.0564, -153.2866, -89.9532, -26.7705
250.0184, -149.9816, 200.0184, -99.3146, -90.0000, -78.7979250.0419, -149.9093, 200.0600, -152.9500, -89.9524, -27.1072
250.0291, -149.9709, 200.0291, -102.4550, -90.0000, -76.2176250.0432, -149.9121, 200.0649, -155.9626, -89.9528, -24.0949
250.0441, -149.9559, 200.0441, -95.0857, -90.0000, -85.2665250.0506, -149.9151, 200.0744, -157.0561, -89.9514, -23.0013
250.0644, -149.9356, 200.0644, -97.2947, -90.0000, -83.9689250.0542, -149.9207, 200.0875, -159.4107, -89.9504, -20.6477
250.0913, -149.9087, 200.0913, -99.9852, -90.0000, -80.3301250.0634, -149.9318, 200.1117, -164.6097, -89.9483, -15.4499
250.1259, -149.8741, 200.1259, -99.2594, -90.0000, -80.9699250.0849, -149.9478, 200.1577, -173.7608, -89.9431, -6.2998
250.1695, -149.8305, 200.1695, -97.5301, -90.0000, -81.8815250.1143, -149.9791, 200.2320, 175.9213, -89.9326, 4.0151
250.2234, -149.7766, 200.2234, -100.7090, -90.0000, -81.1343250.1271, -149.9856, 200.2556, 173.2613, -89.9295, 6.6731
250.2891, -149.7109, 200.2891, -100.1245, -90.0000, -81.4365250.1494, -149.9981, 200.2973, 168.6734, -89.9232, 11.2580
250.3678, -149.6322, 200.3678, -98.9481, -90.0000, -78.7172250.1641, -149.9973, 200.3219, 167.6233, -89.9211, 12.3055
250.4608, -149.5392, 200.4608, -99.0137, -90.0000, -81.3482250.2045, -149.9991, 200.3844, 164.9337, -89.9123, 14.9946
250.5694, -149.4306, 200.5694, -99.6196, -90.0000, -82.6955250.2637, -149.9967, 200.4937, 158.0537, -89.8956, 21.8746
250.6949, -149.3051, 200.6949, -101.2777, -90.0000, -78.2408250.2973, -149.9476, 200.5232, 164.8985, -89.9025, 15.0276
250.8381, -149.1619, 200.8381, -97.3407, -90.0000, -84.1234250.3941, -149.9082, 200.6574, 157.7926, -89.8876, 22.1284
251.0003, -148.9997, 201.0003, -98.2104, -90.0000, -81.3395250.4935, -149.8236, 200.8325, 154.9729, -89.8810, 24.9345
251.1821, -148.8179, 201.1821, -95.7024, -90.0000, -83.3232250.5450, -149.7052, 200.8607, 152.7456, -89.8879, 27.1662
251.3844, -148.6156, 201.3844, -95.4035, -90.0000, -86.2136250.6556, -149.6888, 201.0420, 166.7448, -89.8784, 13.1648
251.6077, -148.3923, 201.6077, -99.8916, -90.0000, -78.3051250.8021, -149.6537, 201.2120, 162.6402, -89.8733, 17.2261
251.8526, -148.1474, 201.8526, -98.4720, -90.0000, -80.2990251.0941, -149.4931, 201.4246, 154.0056, -89.8543, 25.8427
252.1194, -147.8806, 202.1194, -95.7984, -90.0000, -82.2589251.1894, -149.1943, 201.5170, 164.2020, -89.8820, 15.6679
252.4083, -147.5917, 202.4083, -97.9831, -90.0000, -83.2057251.3101, -149.0060, 201.8397, 161.8950, -89.8726, 17.9736
252.7196, -147.2804, 202.7196, -97.5736, -90.0000, -83.3978251.5213, -148.7783, 201.9371, 161.2631, -89.8909, 18.5757
253.0534, -146.9466, 203.0534, -96.7046, -90.0000, -82.7685251.8801, -148.5403, 202.2711, 150.7289, -89.8645, 29.0922
253.4097, -146.5903, 203.4097, -96.7741, -90.0000, -84.3432252.1593, -148.1887, 202.5242, 156.4652, -89.8567, 23.4056
253.7884, -146.2116, 203.7884, -99.7119, -90.0000, -81.5659252.3570, -148.1046, 202.8397, 164.8131, -89.8622, 14.9866
254.1897, -145.8103, 204.1897, -98.4200, -90.0000, -80.8411252.5877, -147.7003, 203.1737, 150.2175, -89.8635, 29.5702
254.6134, -145.3866, 204.6134, -102.1147, -90.0000, -74.8176253.0313, -147.2271, 203.5202, -167.5252, -89.8592, -12.6363
255.0597, -144.9403, 205.0597, -95.8258, -90.0000, -82.7232253.3604, -147.0343, 203.8818, -173.4288, -89.8499, -6.7797
255.5284, -144.4716, 205.5284, -101.0881, -90.0000, -78.6509253.7442, -146.5328, 204.2944, -170.9137, -89.8403, -9.2639
256.0197, -143.9803, 206.0197, -100.3199, -90.0000, -78.4048254.1170, -146.1720, 204.7025, -167.4379, -89.8364, -12.7751
256.5334, -143.4666, 206.5334, -96.8999, -90.0000, -80.9931254.5804, -145.6464, 205.1221, -161.0959, -89.8199, -19.0950
257.0697, -142.9303, 207.0697, -96.9374, -90.0000, -83.8408254.9976, -145.2086, 205.6137, -169.1745, -89.8082, -11.0119
257.6284, -142.3716, 207.6284, -95.8852, -90.0000, -85.2643255.4627, -144.7076, 206.0795, -169.7647, -89.7966, -10.4193
258.2097, -141.7903, 208.2097, -97.3568, -90.0000, -83.7502255.9808, -144.2408, 206.5866, -164.2633, -89.7670, -15.9213
258.8134, -141.1866, 208.8134, -94.4310, -90.0000, -86.2238256.4310, -143.6857, 207.1176, -148.3128, -89.7292, -31.8814
259.4397, -140.5603, 209.4397, -99.3271, -90.0000, -82.5951256.8936, -143.0611, 207.6432, -161.9456, -89.7556, -18.2485
260.0884, -139.9116, 210.0884, -96.0852, -90.0000, -84.7297257.5153, -142.6026, 208.2222, -150.1217, -89.6821, -30.0727
260.7597, -139.2403, 210.7597, -99.0869, -90.0000, -81.4228257.9914, -141.9360, 208.7875, -153.0883, -89.6895, -27.1113
261.4534, -138.5466, 211.4534, -94.0497, -90.0000, -86.3684258.5682, -141.3517, 209.4195, -156.6388, -89.6703, -23.5719
262.1697, -137.8303, 212.1697, -98.2850, -90.0000, -80.9838259.1945, -140.8071, 210.0278, -147.1971, -89.6013, -33.0322
262.9084, -137.0916, 212.9084, -100.5924, -90.0000, -79.1819259.7204, -140.0638, 210.6851, -148.6627, -89.5947, -31.5611
263.6697, -136.3303, 213.6697, -94.2056, -90.0000, -87.3704260.4564, -139.4697, 211.3860, -155.7094, -89.5631, -24.5182
264.4534, -135.5466, 214.4534, -102.0218, -90.0000, -79.0406261.0469, -138.6994, 212.0547, -149.0302, -89.5214, -31.2096
265.2597, -134.7403, 215.2597, -96.8860, -90.0000, -83.5286261.7334, -137.9974, 212.8177, -160.0032, -89.5195, -20.2437
266.0884, -133.9116, 216.0884, -95.9199, -90.0000, -87.0395262.3871, -137.2430, 213.5341, -151.0352, -89.4500, -29.2189
266.9397, -133.0603, 216.9397, -100.1234, -90.0000, -79.8312263.1389, -136.4894, 214.3410, -164.9119, -89.4501, -15.3465
267.8134, -132.1866, 217.8134, -100.1353, -90.0000, -80.2800263.8912, -135.7342, 215.1228, -158.8242, -89.3787, -21.4436
268.7097, -131.2903, 218.7097, -101.6589, -90.0000, -77.9580264.6050, -134.8877, 215.9573, -152.1472, -89.2944, -28.1168
269.6284, -130.3716, 219.6284, -101.0712, -90.0000, -77.8216265.4012, -134.1220, 216.8141, -162.1540, -89.2794, -18.1199
270.5697, -129.4303, 220.5697, -100.0816, -90.0000, -80.7741266.1424, -133.2121, 217.6713, -151.3502, -89.1675, -28.9259
271.5334, -128.4666, 221.5334, -94.5572, -90.0000, -84.5268267.0562, -132.3748, 218.6149, -154.4887, -89.0962, -25.7781
272.5197, -127.4803, 222.5197, -98.6729, -90.0000, -82.2646267.8069, -131.4259, 219.5151, -157.4126, -89.0638, -22.8591
273.5284, -126.4716, 223.5284, -99.9343, -90.0000, -85.3134268.7308, -130.6168, 220.5409, -154.9705, -88.9410, -25.3188
274.5597, -125.4403, 224.5597, -101.1791, -90.0000, -82.0342269.5454, -129.6326, 221.4673, -157.8720, -88.8983, -22.4179
275.6134, -124.3866, 225.6134, -101.9068, -90.0000, -79.1194270.4513, -128.7651, 222.5288, -157.8428, -88.7941, -22.4630
276.6897, -123.3103, 226.6897, -95.1735, -90.0000, -84.3354271.3417, -127.7625, 223.5346, -165.5466, -88.7645, -14.7644
277.7884, -122.2116, 227.7884, -100.4011, -90.0000, -81.1028272.2775, -126.7862, 224.6271, -158.9647, -88.6113, -21.3537
278.9097, -121.0903, 228.9097, -98.4955, -90.0000, -84.8521273.2787, -125.7826, 225.7139, -160.0012, -88.5072, -20.3254
280.0534, -119.9466, 230.0534, -95.8610, -90.0000, -82.7595274.1836, -124.7247, 226.8618, -161.9263, -88.4206, -18.4104
281.2196, -118.7804, 231.2196, -100.9254, -90.0000, -78.8849275.3025, -123.7664, 228.0840, -160.5925, -88.2504, -19.7457
282.4083, -117.5917, 232.4083, -97.0631, -90.0000, -84.2704276.2553, -122.5912, 229.2308, -162.6682, -88.1631, -17.6650
283.6194, -116.3806, 233.6194, -101.2350, -90.0000, -80.8378277.3372, -121.5455, 230.5243, -162.5718, -88.0056, -17.7674
284.8526, -115.1474, 234.8526, -96.8456, -90.0000, -80.0666278.3858, -120.4061, 231.7296, -162.1625, -87.8610, -18.1714
286.1077, -113.8923, 236.1077, -97.0878, -90.0000, -80.9413279.3839, -119.2358, 233.0227, -164.6716, -87.7493, -15.6691
287.3844, -112.6156, 237.3844, -95.8845, -90.0000, -83.7316280.5775, -118.2025, 234.3742, -164.7168, -87.5605, -15.6361
288.6821, -111.3179, 238.6821, -97.8069, -90.0000, -83.9791281.6441, -117.0143, 235.7346, -169.5716, -87.4466, -10.7868
290.0003, -109.9997, 240.0003, -95.5744, -90.0000, -86.6721282.7702, -115.8416, 237.1495, -165.8645, -87.2280, -14.5058
291.3381, -108.6619, 241.3381, -101.4589, -90.0000, -80.2193284.0152, -114.6699, 238.5876, -167.3177, -87.0382, -13.0564
292.6949, -107.3051, 242.6949, -101.9626, -90.0000, -75.5042285.2205, -113.3661, 240.0760, -166.2308, -86.8213, -14.1319
294.0694, -105.9306, 244.0694, -100.3056, -90.0000, -78.4171286.3662, -112.1048, 241.5647, -167.8835, -86.6416, -12.4845
295.4608, -104.5392, 245.4608, -95.6248, -90.0000, -87.8956287.6450, -110.9213, 243.1418, -168.2964, -86.4056, -12.0794
296.8678, -103.1322, 246.8678, -94.9211, -90.0000, -85.5087288.9077, -109.6102, 244.7438, -168.1968, -86.1642, -12.1650
298.2891, -101.7109, 248.2891, -98.5456, -90.0000, -79.9210290.2566, -108.3250, 246.3992, -170.2330, -85.9262, -10.1192
